AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-458,9114,-2952,-4549,6189,1079,-2320,-6670,-3928,-1886,-6704,-3486,-2064,-320,3672,1381,-764,6793,5.08,376,1913,0.0
-682,12230,-1818,-4270,5593,1534,-4368,-9454,-2770,-2302,-6633,-4281,-1524,-3636,8368,1442,269,6921,5.08,371,1888,0.1
-474,14536,-816,-4026,4687,2028,-6054,-10492,-3014,-2453,-7126,-5084,1900,-7928,13742,934,53,7082,5.07,430,2182,0.1
2,17932,-330,-4074,3736,2579,-6630,-13466,-4046,-1399,-8510,-5700,850,-6346,19438,921,442,6653,5.07,430,2182,0.1
82,18676,-1570,-4398,1963,2631,-7466,-15888,-5086,1918,-9180,-4998,424,-2386,19586,1478,-633,6170,5.08,367,1863,0.2
1612,18432,-2704,-4083,1910,3358,-6050,-15042,-5902,2789,-9351,-3256,1724,-2614,11826,1575,-876,5801,5.06,430,2178,0.2
1148,17744,-2688,-2947,1729,4603,-8072,-13724,-5104,2263,-9412,-3724,988,-4088,7704,1407,-1218,5635,5.07,425,2157,0.2
104,15946,-1400,-2831,808,5482,-4150,-11806,-4826,1400,-8924,-5068,-3534,-8360,4874,979,-331,4524,5.08,381,1938,0.3
66,13482,-1318,-3467,909,5600,-3154,-10756,-4708,952,-9732,-5009,416,-8500,5718,690,181,4357,5.06,430,2178,0.3
-972,9758,-2318,-4157,-208,6338,-452,-9442,-4924,1956,-8772,-4920,1818,-3958,8356,707,241,3402,5.08,367,1863,0.3
-1154,8702,-2748,-4031,-562,6581,1144,-8168,-4860,2310,-8270,-4418,1424,-1500,8032,787,143,3204,5.08,411,2087,0.4
-1420,7646,-3154,-3745,-1449,6585,1702,-7390,-4556,2497,-7640,-3923,468,-1944,7016,884,46,2897,5.07,420,2132,0.4
-1638,6844,-2486,-2980,-1178,6109,2876,-5166,-4996,1783,-6194,-3317,406,-3958,4632,553,56,2774,5.08,386,1963,0.5
-1526,7260,-2406,-2742,-582,5742,3438,-4210,-5392,576,-6009,-3521,1142,-3896,3982,258,102,2584,5.08,420,2137,0.5
-1620,6672,-2528,-2550,-43,5197,4548,-4138,-6104,-335,-5206,-3340,2102,-3238,5036,228,306,2369,5.07,420,2132,0.5
-1490,5032,-3218,-1375,3,5258,5364,-5126,-7036,-831,-3435,-2969,1920,-2050,7236,334,407,1749,5.08,367,1863,0.6
-1140,5126,-4210,-1183,148,4272,5184,-4698,-6852,-730,-2185,-2307,1620,-1426,7356,397,406,1610,5.07,425,2157,0.6
-810,4790,-4916,-352,-140,3821,5696,-3532,-7650,-1616,-1716,-2116,1162,-1698,7200,319,165,1247,5.08,367,1863,0.6
-936,4662,-5140,-18,239,2889,6204,-3178,-9164,-2010,-1143,-2273,1242,-2300,6604,203,150,1069,5.08,415,2112,0.7
-826,4104,-5468,481,784,2279,6468,-3474,-10736,-2333,-340,-2316,1638,-2634,6142,109,228,818,5.07,425,2157,0.7
-180,2140,-6384,1544,2509,1350,5992,-3812,-12902,-2461,1544,-1893,1996,-2532,6614,99,342,291,5.08,367,1863,0.7
382,2278,-7818,1952,3855,686,6380,-3826,-14898,-3162,3037,-1401,1594,-2418,7212,139,399,39,5.07,420,2132,0.8
1338,2158,-8828,2262,6110,57,6394,-3666,-17316,-3919,5103,-746,1458,-2204,7234,141,431,-163,5.07,430,2182,0.8
110,3874,-7972,3380,10534,-1070,4916,-4552,-19288,-4318,9287,279,916,-2050,6930,108,155,-373,5.08,376,1913,0.8
-3168,4428,-5900,3775,12653,-1248,2394,-5128,-17738,-4116,11296,1155,890,-1730,7098,144,89,-480,5.07,420,2132,0.9
-5596,8072,-936,4636,13820,416,-1862,-7324,-11184,-3177,12945,2395,788,-1390,7526,162,333,-772,5.08,367,1863,0.9
-32768,16106,32767,6816,-15379,5912,-32768,-32768,31422,10648,-2096,13117,988,-1156,7990,191,439,-950,5.07,499,2529,0.9
10440,31906,26016,12332,-17248,9288,2106,1184,3610,11296,2177,2861,2220,-954,8750,307,-94,-1169,5.08,420,2137,1.0
1614,14298,8500,-2570,1054,-6192,4206,10358,6066,1039,3281,4818,1730,-1462,7852,119,-1217,-1258,5.08,367,1863,1.0
4016,8512,2896,-2316,2584,-4622,-4736,-1086,2300,-6686,3728,-1239,6,-1604,7016,-137,-1346,-1005,5.07,420,2132,1.0
2812,5310,470,-2492,3000,-4561,-7812,-10004,-332,-7222,-1390,-2661,120,-1358,6842,-288,-1428,-1047,5.07,420,2132,1.1
4598,-160,-468,2458,2256,-1205,3398,-13658,-5352,-3303,221,3802,1352,132,7430,-110,-682,-1195,5.08,371,1888,1.1
5272,5280,106,2467,983,-924,2356,-17092,-4922,-979,1613,2013,1596,434,7814,123,-579,-1378,5.08,425,2161,1.2
7606,8710,3308,1119,-476,-2269,-206,-10872,-2926,3430,699,4167,1674,574,8102,577,-908,-900,5.08,371,1888,1.2
8124,9538,4152,517,29,-2041,-936,-6658,-2800,3473,919,3184,1446,250,7810,763,-1101,-716,5.07,440,2232,1.2
7048,9378,4620,805,-820,-1517,-752,-5350,-1866,1782,1653,1560,958,496,7608,859,-1194,-544,5.07,420,2132,1.3
7494,9656,4236,456,-2329,-2076,-3894,-7500,-1896,-366,345,-542,286,1262,8110,932,-1197,35,5.08,371,1888,1.3
9558,9262,3514,318,-2489,-1193,-3382,-9944,-2172,-420,-374,991,8,1894,8084,1012,-1190,484,5.07,430,2182,1.3
10552,10170,1012,231,-1501,-1163,-4176,-10172,-4098,-816,-589,920,-826,2640,7448,1253,-789,1404,5.08,367,1863,1.4
10746,10332,-260,154,-424,-50,-4864,-10420,-4534,-1579,-1003,338,-1222,3168,7460,1342,-691,2143,5.08,415,2112,1.4
10570,8664,-204,875,576,169,-5598,-10756,-4538,-1947,-2468,179,-1034,2960,6860,1432,-418,2913,5.07,415,2108,1.4
10840,10596,-2614,-1074,4457,1573,-5628,-10242,-5172,-2548,-4793,-1046,-1620,2942,6732,1451,267,4125,5.08,376,1913,1.5
10844,10770,-3580,-1455,6010,1968,-4584,-10964,-5722,-2779,-5569,-1520,-2086,3338,6994,1462,641,4955,5.07,435,2207,1.5
10630,11058,-4570,-1189,7158,2345,-3326,-11576,-6374,-2551,-5027,-2368,-2860,4020,6452,1482,1186,5952,5.07,420,2132,1.5
8710,12138,-5674,-398,8261,2500,-2526,-13944,-7810,-944,-4509,-2871,-4812,3902,6974,1554,1849,7561,5.08,367,1863,1.6
7318,12932,-6034,127,9044,3350,-1386,-14372,-6972,9,-4254,-2746,-5204,2764,7562,1620,2405,8380,5.07,440,2232,1.6
6158,13276,-6454,417,10032,3974,-2140,-12702,-6716,800,-5064,-2412,-5442,1218,9130,1622,2808,9080,5.07,415,2108,1.6
2620,12194,-6550,641,10566,4501,-2778,-10008,-5550,1739,-6169,-3104,-5352,-788,11126,1454,3136,10197,5.08,376,1913,1.7
1562,11192,-6138,695,10978,4424,-2604,-8550,-6004,1960,-8151,-3398,-5678,-2040,12338,1346,3065,10829,5.07,425,2157,1.7
2066,10868,-5480,824,10620,4737,-2620,-7666,-6574,1919,-10055,-4223,-5810,-3606,12508,1144,2874,11180,5.07,425,2157,1.8
1746,11620,-5056,820,10967,3977,-1158,-6850,-7912,1681,-14426,-4556,-4750,-3276,10912,764,2314,11427,5.08,381,1938,1.8
686,11076,-4988,911,11313,3945,98,-7390,-8618,2231,-15177,-3953,-5236,-3208,8896,688,2007,11581,5.08,420,2137,1.8
-688,10268,-4028,1161,11093,4377,936,-6200,-8790,2170,-13173,-2892,-5118,-2460,7106,511,1824,11571,5.07,420,2132,1.9
-1674,7838,-3052,1087,11423,4982,-696,-3124,-6536,1665,-10581,-3812,-3026,-322,6590,467,1160,11483,5.08,381,1938,1.9
-1798,7662,-3300,1170,10628,5246,-1710,-2668,-6492,1843,-11106,-4877,-4810,764,6198,660,1052,11654,5.07,435,2207,1.9
-1832,8040,-3518,1029,10192,5005,-1554,-2442,-6684,2305,-11637,-4968,-6304,544,8050,767,794,12180,5.07,435,2207,2.0
-1890,8958,-4806,527,11377,4538,-1450,-2544,-8564,2364,-12836,-4500,-7490,-1648,9358,883,136,13086,5.08,371,1888,2.0
-1652,9104,-5274,477,11921,3937,-1970,-3884,-9632,2831,-13180,-3297,-7486,-2548,9192,876,-235,13402,5.07,435,2207,2.0
-1962,8486,-5200,1123,10776,3951,-1862,-4924,-10926,3060,-13575,-1896,-7262,-3284,7634,852,-265,13551,5.07,425,2157,2.1
-1988,8480,-5408,1922,11187,3466,-1560,-4050,-11688,2251,-12661,-2331,-7336,-3816,6056,690,-152,13526,5.08,391,1988,2.1
-1686,9158,-5936,2273,10452,3668,-2166,-3548,-11548,1164,-12489,-2696,-7498,-3604,5508,573,-169,13354,5.08,425,2161,2.2
-1070,9342,-5904,2167,10774,3737,-1734,-3960,-11504,156,-12392,-3173,-7148,-3054,6226,532,-311,13145,5.07,420,2132,2.2
-1206,9396,-5522,2194,10774,4091,-1802,-4778,-10954,-597,-12870,-3730,-7430,-2308,6152,605,-326,13004,5.06,508,2574,2.2
-362,9066,-4602,2251,10504,4027,-1520,-5686,-10870,-164,-13619,-4464,-6854,-1522,7094,860,-270,12799,5.08,376,1913,2.3
-392,9288,-4246,2535,10790,4029,-566,-6296,-10124,600,-12345,-2705,-6542,-2014,8902,882,-353,12690,5.07,430,2182,2.3
-676,9784,-4248,2760,10856,4131,-18,-5066,-10902,906,-11624,-2457,-6684,-3638,9790,776,-449,12596,5.06,435,2203,2.3
-804,10122,-4326,2722,10673,3999,-36,-5620,-10490,774,-11442,-2413,-5984,-3694,9564,454,-843,12667,5.08,371,1888,2.4
-490,10718,-4146,2748,10675,4103,-300,-6028,-10294,495,-11324,-2227,-5722,-3024,8456,537,-928,12799,5.06,435,2203,2.4
-320,11298,-3762,2906,10541,4285,56,-6482,-10448,482,-11046,-1808,-5436,-3132,7862,649,-1077,12677,5.07,430,2182,2.4
-728,11570,-3088,3280,11445,4238,422,-6136,-10598,-245,-11547,-2322,-5834,-2830,7946,811,-1015,12075,5.08,367,1863,2.5
-754,11858,-3096,3111,11212,3756,580,-6280,-10668,-323,-12254,-2417,-5872,-3044,7558,873,-975,11806,5.07,420,2132,2.5
-968,11916,-3028,2784,10858,3766,1322,-6214,-10456,-338,-12421,-2611,-5850,-3032,7862,902,-918,11585,5.07,435,2207,2.6
-1016,11736,-2628,1855,10681,3487,1774,-6990,-9606,-89,-11226,-2325,-5678,-2830,7520,911,-683,11448,5.08,371,1888,2.6
-1382,11352,-2840,1580,10521,3279,1184,-7248,-9234,-109,-10957,-2304,-5040,-3012,8458,895,-585,11413,5.07,420,2132,2.6
-1680,11052,-2808,1591,10525,3254,610,-7120,-8804,-285,-10918,-2328,-4648,-2884,8662,896,-775,11299,5.07,430,2182,2.7
-2024,10288,-3056,1908,10197,3016,960,-7302,-9418,-500,-10905,-2465,-4520,-2394,7816,968,-821,11039,5.08,371,1888,2.7
-1658,9936,-2886,2172,9950,3069,1046,-7266,-9338,-441,-10801,-2672,-4596,-2618,7748,1067,-839,11026,5.07,430,2182,2.7
-1386,9960,-2334,2419,9630,2995,896,-7024,-8962,-215,-10803,-2749,-4522,-3216,7006,1119,-781,10859,5.07,430,2182,2.8
-948,10010,-1754,2419,9267,2742,966,-6700,-8588,385,-10443,-2837,-3868,-3318,7304,1096,-657,10573,5.08,376,1913,2.8
-920,9706,-1502,2187,9143,2367,1454,-6326,-8132,577,-10193,-2838,-3160,-3308,7840,1107,-744,10329,5.07,440,2232,2.8
-1094,9560,-1368,1865,9037,2184,1646,-6268,-7932,488,-9795,-2858,-3216,-3256,7646,1157,-763,10113,5.07,435,2207,2.9
-1342,9506,-1280,1535,8731,1955,1632,-6234,-7354,26,-9296,-2759,-3272,-3564,7124,1291,-624,9672,5.08,371,1888,2.9
-1410,9798,-1020,1428,8734,1730,1638,-6084,-7300,-250,-9076,-2746,-3310,-3726,6816,1374,-500,9405,5.08,415,2112,3.0
-2126,9660,-848,1490,8677,1673,1794,-6074,-7264,-418,-8777,-2760,-3168,-3850,6732,1414,-308,9114,5.06,435,2203,3.0
-1876,9510,-634,1252,8210,1697,2474,-6044,-6878,-374,-8397,-2913,-2102,-3562,8020,1353,-146,8732,5.07,381,1934,3.0
-1788,9420,-672,1148,7652,1669,2792,-5916,-6300,-160,-8071,-2801,-1038,-2954,8614,1325,-160,8600,5.07,425,2157,3.1
-1360,9274,-500,1168,7342,1558,2710,-6198,-5886,31,-7882,-2746,-674,-2224,8856,1313,-327,8511,5.07,430,2182,3.1
-852,9502,-66,1265,6755,1315,2472,-6426,-5510,187,-7284,-2314,-1180,-1930,7934,1319,-670,8224,5.08,367,1863,3.1
-870,8060,-176,854,7631,1440,2202,-6724,-5430,94,-7024,-2059,-2032,-2944,6220,1365,-662,8022,5.07,420,2132,3.2
-878,9824,614,1051,7077,932,1886,-6876,-5214,-219,-6819,-2082,-2744,-4264,4882,1320,-409,7824,5.07,425,2157,3.2
-500,7412,568,778,6603,1403,814,-6474,-4664,-510,-6686,-2112,-1776,-4418,3978,960,34,7437,5.08,376,1913,3.2
-446,6724,772,654,6453,1585,328,-6126,-4422,-503,-6672,-2083,-1352,-2978,3968,859,131,7155,5.06,435,2203,3.3
-340,5640,1586,195,5851,1499,-294,-6410,-3476,-150,-6316,-2378,-854,-1064,4174,899,417,6761,5.08,376,1913,3.3
470,5476,1948,-112,5523,1251,-76,-6084,-3386,223,-5876,-2455,-1258,204,5438,1015,474,6664,5.07,430,2182,3.3
1016,5398,2018,-206,5214,1162,-342,-5886,-2902,818,-5846,-2441,-1566,1396,6028,1209,482,6623,5.07,430,2182,3.4
1908,6150,1518,-209,5608,887,-864,-4222,-2596,770,-5553,-2569,-1434,2186,7066,1709,94,7355,5.08,386,1963,3.4
2022,6220,1036,71,5804,850,-1270,-4240,-2794,431,-5757,-2764,-2656,1722,6130,1957,108,7265,5.06,435,2203,3.5
2312,6998,1106,863,5424,1052,-1102,-5070,-3022,488,-6560,-3343,-1820,-2904,4270,1800,-291,7383,5.08,376,1913,3.5
2282,7620,1548,1093,4914,1351,-1180,-5280,-3202,512,-6845,-3418,-2108,-6912,3508,1297,97,7663,5.07,430,2182,3.5
1802,8050,2356,1231,4010,1772,-1310,-5284,-3192,464,-7138,-3380,254,-6268,7704,959,343,7353,5.07,425,2157,3.6
3460,10406,3502,-460,3394,15,-1316,-6714,-3240,375,-7310,-2680,6356,-2584,17598,1537,33,7253,5.08,376,1913,3.6
2820,10682,2704,-2077,4452,-1251,-820,-8252,-3152,216,-7419,-2397,2398,-2700,21384,2305,-516,4729,5.07,430,2182,3.6
2602,12510,1714,-1323,3298,368,-1090,-11522,-4748,-277,-8390,-1887,-36,-4478,16238,1997,-1723,3608,5.08,371,1888,3.7
3392,15198,2324,-772,4637,667,-2732,-12774,-5060,-757,-8225,-1509,232,-3016,12380,1793,-1416,3382,5.07,430,2182,3.7
2354,15956,3120,-565,4855,1037,-942,-13216,-5774,-472,-5076,87,-32,-3208,9012,1832,-1442,3382,5.06,440,2227,3.7
614,15154,3668,-474,4655,1337,156,-12756,-5974,-1499,-7657,-1760,-2716,-7170,5994,1130,-183,3206,5.08,367,1863,3.8
-830,13950,3336,-853,3703,1764,1182,-14056,-5668,-1341,-7669,-1457,-2078,-4458,5462,723,395,3066,5.07,420,2132,3.8
-626,12366,2720,-540,1637,3039,784,-14240,-5254,-691,-9001,-1950,-222,-672,5780,681,560,2683,5.07,440,2232,3.8
-272,10866,2856,-1939,-55,2985,2416,-12364,-5008,654,-7956,-2216,-44,-48,5394,860,253,2354,5.08,371,1888,3.9
-272,10040,3128,-2493,-389,3004,2252,-10942,-4604,1448,-5811,-2156,-364,-1432,5386,758,311,2046,5.06,445,2252,3.9
-200,8992,3014,-2911,-202,2595,1714,-9300,-4020,2058,-5389,-2223,-564,-2588,6036,529,679,1859,5.07,420,2132,3.9
566,7294,1800,-2382,-975,2843,3340,-7960,-3432,2291,-4442,-2149,436,-2662,7652,86,1191,2120,5.08,386,1963,4.0
910,6636,1356,-1696,-1431,2733,2914,-7874,-3370,2273,-3987,-2061,1892,-912,8598,-9,1197,1912,5.07,445,2256,4.0
1440,6148,762,-702,-1860,2920,2968,-7672,-3812,1925,-3579,-1928,2010,940,8450,48,313,1668,5.08,367,1863,4.1
1316,5830,928,-131,-2366,2748,3026,-7506,-4302,1675,-3357,-1871,984,130,6902,32,111,1646,5.07,430,2182,4.1
1796,5636,848,493,-2307,2281,2962,-6984,-5254,975,-2536,-2115,48,-1104,6588,-116,232,1570,5.08,362,1838,4.1
1954,5916,272,631,-2359,1967,2362,-6600,-5456,572,-2831,-1923,260,-1502,7258,-178,408,1516,5.07,440,2232,4.2
2220,5696,234,813,-2751,1902,3026,-6374,-6000,199,-2523,-1710,848,-1690,7876,-205,413,1265,5.06,440,2227,4.2
4014,6156,-448,774,-918,1051,3192,-6334,-6546,-67,-2081,-1695,1022,-654,8226,-178,489,771,5.08,381,1938,4.2
1640,5786,-554,1045,-1164,1724,3764,-6224,-6944,345,-1319,-1393,1580,-254,8294,-105,359,529,5.07,430,2182,4.3
2504,5554,-652,1207,345,751,3468,-5702,-6930,479,-551,-969,738,12,7646,-112,182,388,5.08,376,1913,4.3
2550,5666,-670,1429,1060,800,3570,-5036,-7042,146,-367,-998,1064,-8,7632,-160,114,319,5.08,420,2137,4.3
2744,5714,-1110,1542,1550,320,4348,-5054,-8980,-1051,725,-770,1264,-190,7894,-220,-193,246,5.08,386,1963,4.4
3094,5420,-1996,1290,2650,-163,4192,-4518,-9796,-1811,1729,-533,1178,-300,7300,-252,-268,212,5.07,435,2207,4.4
3026,5094,-3458,1218,3981,-630,5546,-4674,-11562,-2223,2369,-473,1186,-462,7562,-268,-391,183,5.08,415,2112,4.4
3664,4404,-7276,1621,5703,-923,7790,-4792,-15384,-3107,5028,-109,1138,-702,7566,-243,-436,143,5.08,371,1888,4.5
4318,4264,-9586,1844,8245,-1545,8016,-5094,-18824,-3591,7195,92,1506,-884,7680,-231,-521,66,5.07,415,2108,4.5
3836,3756,-9932,2016,11721,-2450,7756,-5426,-21348,-3867,9514,402,1470,-954,7434,-224,-651,-36,5.07,396,2008,4.5
1338,2802,-6626,2105,16428,-3444,1444,-7374,-18068,-4687,13068,778,1052,-964,7154,-153,-794,-233,5.08,371,1888,4.6
-2138,4480,-1260,2129,17637,-3656,5520,-15682,11770,-7916,9890,-584,770,-960,6718,-60,-620,-405,5.07,425,2157,4.6
634,10906,23992,11014,-7440,4625,-1428,3288,744,8368,1190,-1135,2568,206,7638,247,-856,-654,5.08,371,1888,4.7
13862,29230,9208,-533,-3444,-2063,-1504,9434,10198,3084,-563,972,1938,-92,7052,359,-1412,-902,5.08,425,2161,4.7
90,7850,2502,-4210,2321,-9040,6634,6534,1160,-710,362,5286,1050,408,7092,285,-1749,-771,5.07,415,2108,4.7
5234,1502,-2020,134,2784,-2487,-5294,-13824,-4464,-4889,-2201,-2213,-300,82,6094,124,-1670,-377,5.08,371,1888,4.8
4826,3442,-2404,703,1615,-2380,-1200,-8670,-8012,-3118,-206,2481,-126,618,6154,298,-964,-275,5.07,415,2108,4.8
7330,8674,-336,1641,284,-45,1392,-14930,-6036,-2103,7,382,1130,1498,7082,724,-317,-135,5.08,371,1888,4.8
10552,10262,674,426,1540,501,-1348,-15222,-5318,-223,-701,-515,1704,1996,7610,936,-429,258,5.08,411,2087,4.9
9340,12254,2392,-899,2654,603,-1938,-11732,-4816,1920,-578,420,1602,2170,7422,997,-905,674,5.07,425,2157,4.9
9318,11624,3660,-1859,3190,56,-2034,-8990,-4176,1728,822,-1527,252,1998,6548,1064,-1038,1475,5.08,367,1863,4.9
9118,10434,2554,-1907,3253,-96,-4434,-9584,-3548,852,-377,-2740,-1030,2364,5396,908,-694,2043,5.07,415,2108,5.0
8182,10718,-414,-347,4039,1454,-3462,-11126,-5982,119,-2552,-2228,-1724,3944,6632,947,9,3377,5.08,371,1888,5.0
7722,11102,-964,690,4811,2004,-2434,-11668,-6056,466,-3280,-1835,-2208,3984,6426,1027,530,4321,5.08,425,2161,5.0
6030,10832,-1008,1532,4617,2533,-3242,-9938,-5516,204,-4617,-2713,-2630,3956,7514,1069,880,5219,5.07,425,2157,5.1
4800,11322,-340,731,5563,2863,-3462,-10226,-4438,740,-6190,-3343,-2018,2496,9324,1255,1505,6322,5.08,367,1863,5.1
4668,11084,-302,39,6125,3098,-4032,-10522,-4198,1549,-6985,-2641,-2874,1970,9670,1382,1862,7074,5.07,420,2132,5.1
4056,10774,-452,-427,6881,3034,-4550,-9344,-4960,1397,-6940,-4714,-3654,818,9768,1389,2111,7715,5.07,420,2132,5.2
3512,10320,-2346,-1106,8142,3018,-1902,-10108,-6480,2378,-7782,-3342,-3248,376,9330,1268,2501,8601,5.08,371,1888,5.2
3206,9712,-3122,-684,8210,3131,-1580,-11106,-7402,3163,-8303,-3127,-3048,-546,9732,1242,2555,8880,5.06,450,2277,5.3
2434,9954,-2816,-107,9207,3652,-774,-8926,-7496,3508,-7821,-2288,-3492,-594,9400,1153,2563,9205,5.07,430,2182,5.3
-296,10144,-1720,1680,8807,4950,-386,-7310,-7952,3865,-7786,-2033,-4082,392,7220,1026,2424,9605,5.08,371,1888,5.3
1142,9376,-2034,1128,9118,2695,-1172,-6318,-7570,3599,-7060,-1690,-4234,962,6584,1045,2324,9770,5.07,420,2132,5.4
1596,8414,-2204,1574,8282,4045,-2328,-5660,-7838,3652,-9916,-2182,-3692,1236,6060,957,2188,10117,5.08,376,1913,5.4
1334,8774,-2172,1182,8738,4185,-1676,-3520,-8128,3355,-10279,-2391,-4076,342,7054,909,2000,10325,5.07,445,2256,5.4
-202,9480,-2566,652,8690,4092,-1344,-3282,-8966,3189,-10979,-2872,-4650,-44,7708,877,1825,10654,5.07,430,2182,5.5
-858,9600,-2978,-1,9726,3255,352,-3444,-9984,3131,-12259,-3540,-4966,98,8818,963,1476,11218,5.08,381,1938,5.5
-1360,8996,-3016,131,9960,3363,632,-4116,-10260,3164,-12686,-3560,-5280,460,9004,1015,1368,11586,5.08,435,2211,5.5
-910,8976,-3142,581,9914,4012,1070,-5120,-10540,3257,-12062,-3109,-5684,500,9160,997,1222,11979,5.07,425,2157,5.6
-1606,9626,-2808,1570,10158,3824,50,-6980,-11380,3319,-10712,-2954,-6194,-1250,9592,796,945,12657,5.08,371,1888,5.6
-1408,10014,-2938,1725,10245,3493,-528,-7382,-11532,3194,-10862,-2725,-6704,-2166,9512,653,784,12765,5.08,371,1888,5.6
-1586,10706,-3196,1663,9870,3249,-660,-7460,-12216,2526,-11634,-2850,-6264,-2862,8786,465,647,12841,5.06,435,2203,5.7
-1304,10484,-3338,1335,9774,3234,-510,-7214,-11606,1874,-11258,-3128,-6704,-2452,7886,505,810,12641,5.07,430,2182,5.7
-364,10464,-3804,1198,9542,3493,-1158,-6644,-10870,1418,-11308,-3174,-6926,-2406,7974,519,696,12501,5.06,518,2623,5.8
348,11128,-4344,914,9842,3785,-1530,-5240,-10644,-215,-15209,-4085,-6498,-3034,7472,432,744,12130,5.08,371,1888,5.8
266,11028,-4360,1020,10102,4062,-272,-4930,-9526,1347,-13000,-3576,-6434,-2694,7706,360,745,11962,5.06,435,2203,5.8
-26,10686,-4166,1250,10270,4106,-438,-4836,-8904,1837,-10593,-2783,-6520,-2568,8022,306,600,11903,5.07,435,2207,5.9
-214,9274,-3798,1748,10204,3891,-810,-5358,-8808,2158,-10739,-2410,-6542,-1810,8698,362,556,11888,5.08,371,1888,5.9
-184,9064,-3640,2123,10220,3813,-476,-5892,-8552,2196,-10539,-2019,-6772,-1294,9220,428,387,12058,5.06,435,2203,5.9
-60,9308,-3194,2237,10217,3308,-630,-5808,-8640,1950,-10610,-1905,-7218,-1576,8794,466,269,12202,5.06,435,2203,6.0
-514,9910,-3212,2075,10531,3187,-432,-5490,-9148,1472,-11095,-1964,-7318,-2578,7542,381,52,12386,5.08,371,1888,6.0
-1072,10262,-3256,1913,10442,3191,-148,-5494,-9332,1265,-11433,-2305,-7222,-3076,7038,297,73,12450,5.07,420,2132,6.1
-1380,10548,-3408,1593,10777,3215,-44,-5674,-9694,1374,-11314,-2258,-6802,-3322,7514,233,22,12416,5.06,430,2178,6.1
-1794,9836,-3688,1411,10943,3319,-306,-6102,-10094,1791,-11401,-2344,-6302,-3146,7622,255,-231,12285,5.08,367,1863,6.1
-1926,9698,-3552,1499,10721,3310,18,-6144,-10338,1720,-11402,-2331,-6640,-3078,7206,358,-287,12063,5.07,420,2132,6.2
-2174,9502,-3336,1602,10742,3177,-150,-6082,-10042,1402,-11201,-2031,-6598,-3152,7000,405,-331,11901,5.06,430,2178,6.2
-2396,9568,-2736,1585,10804,2986,242,-5352,-9324,550,-11058,-2213,-6062,-3374,7054,406,-308,11707,5.08,367,1863,6.2
-2202,8904,-2512,1487,10638,3099,774,-5222,-9878,405,-10957,-2419,-5456,-3662,7412,393,-287,11618,5.06,430,2178,6.3
-2054,8644,-2430,1326,10559,2999,1040,-5146,-9774,592,-10614,-2224,-4636,-3726,7868,372,-439,11451,5.06,435,2203,6.3
-1860,8136,-2192,1122,10405,2885,1688,-5452,-9572,1098,-10055,-1782,-4646,-3306,7486,437,-684,11079,5.08,367,1863,6.3
-1656,8426,-1770,1226,10160,2635,1824,-5762,-9112,1220,-9757,-1665,-4968,-3202,7376,515,-797,10938,5.07,430,2182,6.4
-1522,8722,-1326,1277,10217,2592,1922,-5682,-8810,1049,-9501,-1443,-4876,-3316,6684,554,-680,10746,5.06,435,2203,6.4
-1526,9656,-732,1412,9934,2268,2094,-5542,-7826,198,-9666,-1477,-4332,-3290,7724,646,-556,10243,5.08,376,1913,6.5
-1932,9586,-590,1205,9937,2160,2690,-5978,-7698,-238,-9606,-1554,-3744,-3482,7972,689,-461,9919,5.07,415,2108,6.5
-1706,9478,-542,1115,9833,2125,2780,-6386,-7424,-483,-9036,-1779,-2986,-3718,8094,707,-445,9593,5.07,415,2108,6.5
-1548,9296,-482,978,9132,2041,2898,-7154,-7114,-30,-8545,-1732,-2796,-3666,7082,707,-653,9163,5.08,367,1863,6.6
-1358,9438,-88,890,8654,1931,2694,-7286,-6976,277,-8076,-1681,-2890,-3666,6400,715,-678,8994,5.08,406,2062,6.6
-1096,9148,522,766,8182,1728,3074,-7484,-6152,264,-7943,-1539,-3224,-3338,6478,767,-431,8588,5.08,371,1888,6.6
-984,8772,928,691,8164,1851,3646,-6906,-6034,51,-7697,-1646,-3150,-3126,6282,766,-251,8321,5.08,420,2137,6.7
-1160,8948,1232,717,7701,1836,3676,-6888,-5266,-308,-7346,-1877,-2512,-2888,6126,741,-141,8079,5.06,430,2178,6.7
-1228,8654,1628,500,6978,1910,3380,-6726,-4174,-485,-7064,-2195,-2080,-2858,4970,647,-14,7872,5.08,367,1863,6.7
-1274,8200,1790,324,6650,1998,3604,-6758,-4022,-277,-6779,-2291,-1852,-3338,5518,546,-53,7634,5.07,420,2132,6.8
-1186,7328,1952,167,6198,2242,3294,-6638,-3848,-9,-6491,-2356,-1686,-3758,4746,444,-107,7361,5.07,420,2132,6.8
-674,5854,1828,-132,5581,2336,2558,-6018,-3554,412,-6080,-2416,-1138,-3418,4806,230,-222,6793,5.08,367,1863,6.8
-242,5264,1778,-162,5189,2397,1932,-5612,-3182,629,-5848,-2306,-368,-2324,5470,121,-318,6509,5.07,420,2132,6.9
520,5436,2166,-89,4655,2381,988,-4476,-2560,801,-5565,-2068,750,946,6498,91,-562,6752,5.08,371,1888,6.9
